,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,0.25714287,0.057142857,0.17142858,0.31428573,0.2,0.22857143,0.2857143,0.14285715,0.057142857,0.08571429,0.22857143,0.4,0.057142857,0.08571429,0.25714287,0.08571429,0.0,0.4,0.114285715,0.028571429,0.0,0.028571429,0.2857143,0.028571429
18,0.2,0.0,0.0,0.22857143,0.08571429,0.14285715,0.114285715,0.08571429,0.057142857,0.14285715,0.057142857,0.25714287,0.028571429,0.08571429,0.114285715,0.028571429,0.0,0.0,0.0,0.17142858,0.22857143,0.2,0.0,0.057142857
19,0.14285715,0.25714287,0.37142858,0.114285715,0.14285715,0.08571429,0.028571429,0.08571429,0.25714287,0.14285715,0.028571429,0.114285715,0.17142858,0.057142857,0.08571429,0.114285715,0.114285715,0.114285715,0.08571429,0.057142857,0.057142857,0.0,0.0,0.028571429
20,0.14285715,0.114285715,0.0,0.17142858,0.08571429,0.057142857,0.14285715,0.08571429,0.08571429,0.0,0.028571429,0.0,0.114285715,0.057142857,0.0,0.0,0.0,0.0,0.17142858,0.2,0.114285715,0.114285715,0.028571429,0.17142858
21,0.028571429,0.0,0.14285715,0.0,0.0,0.057142857,0.0,0.0,0.0,0.31428573,0.25714287,0.0,0.0,0.0,0.0,0.0,0.028571429,0.0,0.028571429,0.0,0.057142857,0.08571429,0.114285715,0.08571429
22,0.2,0.4,0.42857143,0.057142857,0.028571429,0.057142857,0.028571429,0.14285715,0.08571429,0.028571429,0.057142857,0.08571429,0.0,0.057142857,0.17142858,0.028571429,0.028571429,0.17142858,0.08571429,0.08571429,0.0,0.17142858,0.0,0.028571429
23,0.25714287,0.2857143,0.17142858,0.08571429,0.0,0.2857143,0.2,0.37142858,0.45714286,0.25714287,0.25714287,0.17142858,0.08571429,0.114285715,0.34285715,0.2,0.37142858,0.25714287,0.028571429,0.028571429,0.34285715,0.14285715,0.08571429,0.14285715
24,0.08571429,0.14285715,0.114285715,0.08571429,0.22857143,0.2,0.2857143,0.22857143,0.057142857,0.42857143,0.2857143,0.057142857,0.14285715,0.114285715,0.2,0.22857143,0.2857143,0.25714287,0.028571429,0.0,0.0,0.42857143,0.2857143,0.37142858
25,0.057142857,0.0,0.0,0.114285715,0.08571429,0.08571429,0.17142858,0.45714286,0.2,0.25714287,0.08571429,0.2857143,0.028571429,0.2857143,0.057142857,0.37142858,0.34285715,0.22857143,0.25714287,0.25714287,0.25714287,0.2857143,0.057142857,0.2
26,0.14285715,0.17142858,0.31428573,0.0,0.057142857,0.0,0.42857143,0.25714287,0.0,0.057142857,0.114285715,0.2,0.2,0.6571429,0.22857143,0.0,0.14285715,0.0,0.08571429,0.08571429,0.31428573,0.0,0.0,0.114285715
27,0.0,0.0,0.028571429,0.028571429,0.08571429,0.057142857,0.028571429,0.0,0.057142857,0.114285715,0.057142857,0.0,0.028571429,0.0,0.028571429,0.17142858,0.057142857,0.08571429,0.0,0.028571429,0.0,0.08571429,0.0,0.14285715
