,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0011078403,0.00098123,0.0006330516,0.0008862723,0.0015509765,0.0016775868,0.0014560188,0.0018041971,0.0016142817,0.00075966195,0.002120723,0.0007280094,0.0012027981,0.0010445352,0.001361061,0.00196246,0.0012661032,0.0017092394,0.001139493,0.0015193239,0.0011078403,0.001361061,0.0015193239,0.0012027981,0.0018675023,0.0012027981,0.0010761877,0.0012027981,0.001361061,0.0017725446,0.0026904694,0.0006330516
11,0.0016459342,0.0013294084,0.0015509765,0.001740892,0.0012977559,0.0015193239,0.0010445352,0.0015193239,0.0020257651,0.0018675023,0.0012027981,0.0018675023,0.0007913145,0.0022156807,0.0020574178,0.002184028,0.0008546197,0.0028487323,0.001361061,0.0014243661,0.0011078403,0.00091792486,0.002120723,0.001740892,0.001361061,0.0013294084,0.0014876713,0.0019308075,0.0012344507,0.0016459342,0.0018675023,0.0010128826
12,0.0014560188,0.0012661032,0.0025955117,0.0031336055,0.0013294084,0.0011711455,0.0009495774,0.001139493,0.0015193239,0.0021523754,0.0010445352,0.001582629,9.4957744e-05,0.0014243661,0.002278986,0.0020257651,0.0029436902,0.0013927136,0.0013294084,0.0006330516,0.0025955117,0.001740892,0.0015193239,0.0018675023,0.0018991549,0.0013294084,0.0016775868,0.0019308075,0.0014560188,0.0018991549,0.0013927136,0.0018041971
13,0.0015193239,0.0012027981,0.0019308075,0.0012977559,0.0012661032,0.0012661032,0.00091792486,0.0012977559,0.0012977559,0.0012344507,0.0012027981,0.0010128826,0.0012977559,0.0009495774,0.0011711455,0.00091792486,0.0020257651,0.0015509765,0.0013927136,0.0020574178,0.00091792486,0.0014243661,0.0011078403,0.0013294084,0.0006647042,0.0019941125,0.0012027981,0.0017725446,0.0020257651,0.0017092394,0.002342291,0.002184028
14,0.0014243661,0.0011711455,0.0012977559,0.0010445352,0.001361061,0.0011711455,0.0009495774,0.0014243661,0.0006330516,0.0010128826,0.0032285633,0.0006647042,0.0016775868,0.0016142817,0.0012661032,0.0011711455,0.0017092394,0.0010761877,0.001582629,0.00075966195,0.0008862723,0.0018041971,0.0010128826,0.002184028,0.0012661032,0.002184028,0.00028487324,0.0013927136,0.0014243661,0.0012977559,0.0012027981,0.0007913145
15,0.00098123,0.00091792486,0.001361061,0.0009495774,0.001582629,0.0027854273,0.00091792486,0.0012661032,0.0018675023,0.0020574178,0.0015193239,0.0023106385,0.0005064413,0.0017725446,0.0010761877,0.00098123,0.002120723,0.0012661032,0.0022156807,0.0015193239,0.0012661032,0.001361061,0.0019308075,0.0011711455,0.0018675023,0.00196246,0.0018991549,0.0019308075,0.0012027981,0.0013294084,0.0008229671,0.0010445352
16,0.0014243661,0.00098123,0.0012344507,0.0025322065,0.0010128826,0.002278986,0.0008546197,0.0008229671,0.0012977559,0.001361061,0.0015509765,0.0011711455,0.001582629,0.0012661032,0.0008862723,0.0014560188,0.001582629,0.0008546197,0.0023106385,0.0013927136,0.0007280094,0.0008862723,0.00022156807,0.00075966195,0.001139493,0.0011711455,0.0011078403,0.0012027981,0.0024055962,0.00028487324,0.00044313614,0.0010128826
17,0.001361061,0.0016775868,0.0015509765,0.0010761877,0.0012344507,0.00091792486,0.0024055962,0.001139493,0.0019941125,0.0026904694,0.0017092394,0.00091792486,0.0008862723,0.0018675023,0.0016775868,0.001139493,0.0013294084,0.0008229671,0.0012027981,0.0018991549,0.001582629,0.00091792486,0.001361061,0.001740892,0.0008546197,0.0006963568,0.0008546197,0.0008229671,0.0012661032,0.0006963568,0.0008229671,0.0016775868
18,0.0015193239,0.0012661032,0.0014243661,0.0012661032,0.00091792486,0.00098123,0.0007280094,0.00075966195,0.00091792486,0.0011078403,0.0010445352,0.0012027981,0.0013294084,0.0014876713,0.001740892,0.0011711455,0.0012661032,0.0008862723,0.0008862723,0.00098123,0.00075966195,0.0007913145,0.0009495774,0.0008546197,0.001139493,0.0016775868,0.00098123,0.0012977559,0.0010445352,0.00091792486,0.0018041971,0.0011078403
19,0.0015193239,0.002120723,0.0018041971,0.001361061,0.001361061,0.00098123,0.0012977559,0.0012661032,0.00091792486,0.0012027981,0.0011078403,0.0011078403,0.0008862723,0.0012027981,0.001582629,0.0014243661,0.0012344507,0.0012661032,0.00091792486,0.0010761877,0.0011711455,0.0008546197,0.0008546197,0.0016459342,0.001139493,0.0013927136,0.0003165258,0.0008862723,0.0012977559,0.0011711455,0.001139493,0.00075966195
20,0.0020574178,0.0012027981,0.00091792486,0.0008229671,0.0010128826,0.0008546197,0.002342291,0.0010128826,0.00098123,0.0012977559,0.0012661032,0.0012344507,0.0010761877,0.001361061,0.0012977559,0.0011078403,0.0006963568,0.0008862723,0.0012027981,0.0011078403,0.0009495774,0.0010128826,0.0010445352,0.0012027981,0.0008862723,0.0012344507,0.0010128826,0.0009495774,0.00098123,0.0008862723,0.0008546197,0.0012344507
21,0.0012977559,0.0015193239,0.0025005538,0.0011078403,0.0007913145,0.0009495774,0.0008862723,0.0008229671,0.0014560188,0.0009495774,0.00053809385,0.0011711455,0.0011711455,0.0008862723,0.0013927136,0.00098123,0.0008229671,0.0010445352,0.0010128826,0.0012344507,0.0013294084,0.0010761877,0.0010128826,0.0013294084,0.00091792486,0.0007913145,0.0008862723,0.0011078403,0.00098123,0.00098123,0.0011078403,0.0012027981
22,0.0009495774,0.0010128826,0.0009495774,0.0010128826,0.0014560188,0.0013294084,0.0011711455,0.0012027981,0.0010128826,0.0009495774,0.001139493,0.0014243661,0.0011078403,0.0008862723,0.0010761877,0.0011078403,0.0008229671,0.0012344507,0.0007913145,0.0008862723,0.0008546197,0.0008546197,0.00075966195,0.00075966195,0.00091792486,0.0009495774,0.00098123,0.0009495774,0.0012661032,0.0012027981,0.0010128826,0.0010128826
23,0.0013927136,0.00091792486,0.0014876713,0.0012027981,0.00098123,0.001139493,0.0010761877,0.001361061,0.0012661032,0.0016142817,0.00091792486,0.0006963568,0.00091792486,0.00098123,0.0009495774,0.0007913145,0.00075966195,0.0007280094,0.0015193239,0.0011078403,0.0009495774,0.00091792486,0.0007913145,0.0008862723,0.0015193239,0.0010761877,0.001139493,0.0010128826,0.0007913145,0.0008229671,0.0007913145,0.0007280094
24,0.00098123,0.0015193239,0.0008546197,0.0010128826,0.0012344507,0.0012027981,0.0010445352,0.0013294084,0.0008229671,0.0006963568,0.00091792486,0.0007913145,0.0010128826,0.0013294084,0.0018358497,0.0009495774,0.0009495774,0.00091792486,0.00098123,0.0009495774,0.0008546197,0.00098123,0.001139493,0.0010128826,0.001139493,0.0012344507,0.0014243661,0.0014876713,0.0010128826,0.0008862723,0.0008229671,0.0011078403
25,0.001139493,0.001139493,0.0013294084,0.0016142817,0.00098123,0.001139493,0.0010128826,0.0010761877,0.0010761877,0.0010445352,0.00098123,0.00091792486,0.0011711455,0.0011078403,0.0010128826,0.0012027981,0.0010445352,0.001361061,0.00098123,0.0010128826,0.00091792486,0.0006647042,0.00060139905,0.0006647042,0.00098123,0.0008862723,0.0012027981,0.0012027981,0.00091792486,0.00098123,0.0005697465,0.0006647042
26,0.0013294084,0.0013294084,0.0017725446,0.0009495774,0.00196246,0.0014243661,0.0017092394,0.0018358497,0.0012977559,0.0012977559,0.001582629,0.0011078403,0.0010761877,0.0012027981,0.001139493,0.0010128826,0.0016459342,0.0011711455,0.0018358497,0.0010445352,0.001139493,0.001139493,0.0010128826,0.0010445352,0.0012661032,0.00098123,0.0010128826,0.0015193239,0.0012027981,0.0012661032,0.0010128826,0.0008546197
27,0.0009495774,0.0010128826,0.00091792486,0.0009495774,0.001361061,0.0012344507,0.0014876713,0.0012027981,0.0010761877,0.0007913145,0.0007913145,0.0006647042,0.001582629,0.001740892,0.0012977559,0.0007913145,0.0010761877,0.0010128826,0.0011711455,0.0012661032,0.0011711455,0.0011711455,0.0012027981,0.0012977559,0.0012027981,0.0010761877,0.001139493,0.0010128826,0.0014560188,0.00091792486,0.001582629,0.0015509765
28,0.001361061,0.0008862723,0.00098123,0.0007913145,0.0008229671,0.00091792486,0.0012661032,0.0010445352,0.0009495774,0.0006647042,0.0008862723,0.00091792486,0.0010128826,0.0010445352,0.001139493,0.0011711455,0.0012661032,0.0012344507,0.0010445352,0.0010761877,0.0009495774,0.00075966195,0.0007913145,0.0012344507,0.0011711455,0.001139493,0.0006647042,0.0010445352,0.00091792486,0.0012661032,0.0011711455,0.0008862723
29,0.0010128826,0.001139493,0.0011078403,0.0010128826,0.00091792486,0.001139493,0.00091792486,0.00091792486,0.0008229671,0.0010128826,0.0017092394,0.0012027981,0.0010128826,0.0008546197,0.0008229671,0.0012661032,0.0014876713,0.0010445352,0.001361061,0.00098123,0.0016775868,0.0015193239,0.0014560188,0.0012344507,0.0011078403,0.0017092394,0.0010445352,0.0010761877,0.0012661032,0.00075966195,0.0023739436,0.00196246
30,0.00075966195,0.001139493,0.0013294084,0.0012661032,0.0010761877,0.001582629,0.0018358497,0.0014560188,0.0015509765,0.0010128826,0.00091792486,0.0024372488,0.0012344507,0.0010445352,0.0014560188,0.0015509765,0.004083183,0.0020574178,0.002120723,0.002722122,0.0020574178,0.0015509765,0.0010761877,0.0012661032,0.0007280094,0.00022156807,0.00098123,0.0009495774,0.0011078403,0.00098123,0.0011711455,0.0011078403
31,0.0018991549,0.0013927136,0.00041148355,0.00060139905,0.002120723,0.0003165258,0.0011078403,0.0011711455,0.00098123,0.0008229671,0.0015193239,0.0020257651,0.0008546197,0.003481784,0.0,0.00025322064,0.002342291,0.001582629,0.00091792486,0.0018991549,0.0020257651,0.0014243661,0.00098123,0.0008546197,0.0010761877,0.0006963568,0.0012027981,0.0017092394,0.0008862723,0.0014243661,0.0014243661,0.0025005538
